1.00000000 -1440.00000000 831.38438763 -1870.61487217 5400.00000000 3240.00000000 -1870.61487217 1080.00000000 2026.49944486 -3150.00000000 2961.80688094 2520.00000000 -6858.92119797 20520.00000000 2160.00000000 -1247.07658145 720.00000000 2104.44173120 -3105.00000000 2883.86459460 2070.00000000 -7638.34406138 19170.00000000 3105.00000000 -1792.67258583 1035.00000000 2338.26859022 -2970.00000000 2650.03773558 2205.00000000 -7404.51720236 19575.00000000 1350.00000000 -779.42286341 450.00000000 2182.38401754 -3060.00000000 2805.92230826 2610.00000000 -6703.03662529 20790.00000000 1080.00000000 -623.53829072 360.00000000 1870.61487217 -3240.00000000 3117.69145362 2880.00000000 -6235.38290725 21600.00000000 -675.00000000 389.71143170 -225.00000000 2182.38401754 -4500.00000000 4468.69108353 2925.00000000 -9898.67036525 26055.00000000 1350.00000000 -779.42286341 450.00000000 1402.96115413 -3510.00000000 3585.34517167 2430.00000000 -7014.80577065 20250.00000000 2700.00000000 -1558.84572681 900.00000000 3819.17203069 -6435.00000000 6157.44062091 4590.00000000 -14497.26525935 39690.00000000 1755.00000000 -1013.24972243 585.00000000 2026.49944486 -3150.00000000 2961.80688094 2475.00000000 -6936.86348431 20385.00000000 
1.00000000 -1260.00000000 519.61524227 -1766.69182372 5220.00000000 -675.00000000 467.65371804 -315.00000000 1091.19200877 -2970.00000000 2338.26859022 2025.00000000 -6703.03662529 18225.00000000 3375.00000000 -1948.55715851 1125.00000000 2026.49944486 -2610.00000000 1091.19200877 2655.00000000 -6001.55604823 18765.00000000 -135.00000000 545.59600438 -585.00000000 1558.84572681 -2340.00000000 1558.84572681 2025.00000000 -6625.09433895 18495.00000000 1215.00000000 -311.76914536 -45.00000000 1169.13429511 -2610.00000000 2104.44173120 2025.00000000 -6547.15205261 18765.00000000 1620.00000000 -155.88457268 -360.00000000 1714.73029949 -1890.00000000 1402.96115413 1800.00000000 -6703.03662529 18900.00000000 540.00000000 -155.88457268 0.00000000 2260.32630388 -3420.00000000 2364.24935233 2970.00000000 -8365.80540056 25470.00000000 2700.00000000 -1325.01886779 630.00000000 1714.73029949 -2475.00000000 1558.84572681 2340.00000000 -6157.44062091 19170.00000000 270.00000000 -233.82685902 180.00000000 2182.38401754 -6030.00000000 5300.07547116 3870.00000000 -13328.13096424 37260.00000000 540.00000000 -467.65371804 360.00000000 1792.67258583 -2835.00000000 1636.78801315 2250.00000000 -6547.15205261 18090.00000000 
1.00000000 360.00000000 831.38438763 -415.69219382 5400.00000000 -3780.00000000 1247.07658145 -540.00000000 -2494.15316290 -180.00000000 1247.07658145 -1620.00000000 -623.53829072 27540.00000000 0.00000000 0.00000000 0.00000000 0.00000000 1080.00000000 4988.30632580 0.00000000 -2494.15316290 12960.00000000 0.00000000 0.00000000 0.00000000 0.00000000 1080.00000000 4988.30632580 0.00000000 -2494.15316290 12960.00000000 -540.00000000 623.53829072 900.00000000 0.00000000 -0.00000000 1247.07658145 180.00000000 -623.53829072 27540.00000000 10260.00000000 -1870.61487217 4140.00000000 1247.07658145 900.00000000 1247.07658145 2700.00000000 -623.53829072 27540.00000000 0.00000000 0.00000000 0.00000000 0.00000000 1440.00000000 6651.07510106 0.00000000 -3325.53755053 17280.00000000 -540.00000000 623.53829072 900.00000000 -0.00000000 -0.00000000 1247.07658145 180.00000000 -623.53829072 27540.00000000 0.00000000 0.00000000 0.00000000 0.00000000 2160.00000000 9976.61265159 0.00000000 -4988.30632580 25920.00000000 -1620.00000000 0.00000000 -540.00000000 -0.00000000 -540.00000000 1247.07658145 540.00000000 -623.53829072 27540.00000000 
1.00000000 900.00000000 519.61524227 -519.61524227 5220.00000000 -3780.00000000 2338.26859022 -2160.00000000 -2182.38401754 0.00000000 311.76914536 -1260.00000000 -779.42286341 27000.00000000 0.00000000 0.00000000 0.00000000 0.00000000 2700.00000000 3117.69145362 0.00000000 -3117.69145362 10800.00000000 0.00000000 0.00000000 0.00000000 0.00000000 2700.00000000 3117.69145362 0.00000000 -3117.69145362 10800.00000000 1080.00000000 623.53829072 360.00000000 -623.53829072 360.00000000 623.53829072 360.00000000 -623.53829072 27000.00000000 8910.00000000 -2650.03773558 5490.00000000 1091.19200877 1170.00000000 1402.96115413 2970.00000000 -467.65371804 27270.00000000 0.00000000 0.00000000 0.00000000 0.00000000 3600.00000000 4156.92193817 0.00000000 -4156.92193817 14400.00000000 1080.00000000 623.53829072 360.00000000 -623.53829072 360.00000000 623.53829072 360.00000000 -623.53829072 27000.00000000 0.00000000 0.00000000 0.00000000 0.00000000 5400.00000000 6235.38290725 0.00000000 -6235.38290725 21600.00000000 -1620.00000000 2338.26859022 -2160.00000000 -935.30743609 -0.00000000 311.76914536 -540.00000000 -779.42286341 27000.00000000 
1.00000000 270.00000000 675.49981495 -363.73066959 4770.00000000 -2970.00000000 1402.96115413 -990.00000000 -1792.67258583 630.00000000 389.71143170 -1080.00000000 155.88457268 25380.00000000 -405.00000000 -77.94228634 45.00000000 -311.76914536 630.00000000 3741.22974435 -225.00000000 -2260.32630388 6345.00000000 270.00000000 233.82685902 180.00000000 77.94228634 585.00000000 3663.28745801 0.00000000 -2416.21087656 6210.00000000 135.00000000 -233.82685902 405.00000000 -155.88457268 180.00000000 1091.19200877 135.00000000 77.94228634 25245.00000000 5940.00000000 -1714.73029949 2520.00000000 1870.61487217 -360.00000000 623.53829072 1980.00000000 -467.65371804 25920.00000000 -135.00000000 77.94228634 135.00000000 77.94228634 810.00000000 4858.40251523 135.00000000 -3455.44136110 8685.00000000 -405.00000000 779.42286341 135.00000000 -0.00000000 90.00000000 935.30743609 315.00000000 -155.88457268 24975.00000000 0.00000000 77.94228634 90.00000000 0.00000000 1035.00000000 7326.57491602 0.00000000 -5066.24861214 13230.00000000 -2295.00000000 545.59600438 -765.00000000 -545.59600438 315.00000000 233.82685902 135.00000000 389.71143170 25245.00000000 
1.00000000 720.00000000 519.61524227 -623.53829072 5220.00000000 -4320.00000000 2416.21087656 -1710.00000000 -2416.21087656 180.00000000 389.71143170 -1170.00000000 -701.48057707 27000.00000000 0.00000000 0.00000000 0.00000000 0.00000000 2160.00000000 3117.69145362 0.00000000 -3741.22974435 10800.00000000 0.00000000 0.00000000 0.00000000 0.00000000 2160.00000000 3117.69145362 0.00000000 -3741.22974435 10800.00000000 540.00000000 467.65371804 360.00000000 -623.53829072 180.00000000 623.53829072 540.00000000 -779.42286341 27000.00000000 11610.00000000 -3117.69145362 4050.00000000 2650.03773558 450.00000000 1091.19200877 3510.00000000 -935.30743609 27270.00000000 0.00000000 0.00000000 0.00000000 0.00000000 2880.00000000 4156.92193817 0.00000000 -4988.30632580 14400.00000000 540.00000000 467.65371804 360.00000000 -623.53829072 180.00000000 623.53829072 540.00000000 -779.42286341 27000.00000000 0.00000000 0.00000000 0.00000000 0.00000000 4320.00000000 6235.38290725 0.00000000 -7482.45948870 21600.00000000 -4590.00000000 2572.09544924 -1440.00000000 -2182.38401754 225.00000000 467.65371804 -810.00000000 -701.48057707 27000.00000000 
1.00000000 810.00000000 675.49981495 -571.57676650 5310.00000000 -4590.00000000 2338.26859022 -1170.00000000 -2650.03773558 90.00000000 779.42286341 -1350.00000000 -779.42286341 27270.00000000 0.00000000 0.00000000 0.00000000 0.00000000 2430.00000000 4052.99888971 0.00000000 -3429.46059899 11880.00000000 0.00000000 0.00000000 0.00000000 0.00000000 2430.00000000 4052.99888971 0.00000000 -3429.46059899 11880.00000000 810.00000000 779.42286341 630.00000000 -623.53829072 270.00000000 935.30743609 450.00000000 -779.42286341 27270.00000000 12150.00000000 -2805.92230826 3510.00000000 2805.92230826 540.00000000 935.30743609 3510.00000000 -935.30743609 27270.00000000 0.00000000 0.00000000 0.00000000 0.00000000 3240.00000000 5403.99851961 0.00000000 -4572.61413198 15840.00000000 810.00000000 779.42286341 630.00000000 -623.53829072 270.00000000 935.30743609 450.00000000 -779.42286341 27270.00000000 0.00000000 0.00000000 0.00000000 0.00000000 4860.00000000 8105.99777942 0.00000000 -6858.92119797 23760.00000000 -4590.00000000 2805.92230826 -630.00000000 -2182.38401754 360.00000000 935.30743609 -810.00000000 -623.53829072 27270.00000000 
1.00000000 180.00000000 2390.23011445 103.92304845 4500.00000000 -4050.00000000 935.30743609 7830.00000000 -2338.26859022 0.00000000 779.42286341 -1350.00000000 -311.76914536 25650.00000000 0.00000000 0.00000000 0.00000000 0.00000000 540.00000000 14341.38068667 0.00000000 623.53829072 2160.00000000 0.00000000 0.00000000 0.00000000 0.00000000 540.00000000 14341.38068667 0.00000000 623.53829072 2160.00000000 -135.00000000 545.59600438 7875.00000000 -77.94228634 225.00000000 701.48057707 -45.00000000 77.94228634 25785.00000000 3240.00000000 -0.00000000 8640.00000000 1870.61487217 540.00000000 -623.53829072 1080.00000000 623.53829072 28080.00000000 0.00000000 0.00000000 0.00000000 0.00000000 720.00000000 19121.84091556 0.00000000 831.38438763 2880.00000000 810.00000000 779.42286341 7830.00000000 467.65371804 90.00000000 779.42286341 270.00000000 -155.88457268 25650.00000000 0.00000000 0.00000000 0.00000000 0.00000000 1080.00000000 28682.76137335 0.00000000 1247.07658145 4320.00000000 2430.00000000 935.30743609 7830.00000000 1402.96115413 0.00000000 779.42286341 810.00000000 -311.76914536 25650.00000000 
1.00000000 360.00000000 831.38438763 -207.84609691 4680.00000000 -2700.00000000 1402.96115413 -180.00000000 -1714.73029949 270.00000000 467.65371804 -1080.00000000 -155.88457268 24840.00000000 0.00000000 155.88457268 180.00000000 77.94228634 945.00000000 4598.59489410 90.00000000 -1558.84572681 5130.00000000 135.00000000 233.82685902 225.00000000 0.00000000 855.00000000 4520.65260775 -45.00000000 -1480.90344047 5265.00000000 -0.00000000 -77.94228634 270.00000000 -77.94228634 135.00000000 1013.24972243 -90.00000000 389.71143170 24840.00000000 6750.00000000 467.65371804 2250.00000000 2026.49944486 990.00000000 1091.19200877 2250.00000000 155.88457268 26190.00000000 -135.00000000 77.94228634 135.00000000 -77.94228634 1125.00000000 6105.47909668 -45.00000000 -2052.48020697 7245.00000000 -675.00000000 389.71143170 675.00000000 -155.88457268 225.00000000 935.30743609 45.00000000 233.82685902 24975.00000000 -270.00000000 0.00000000 90.00000000 -155.88457268 1620.00000000 9197.18978819 -90.00000000 -3117.69145362 11070.00000000 -1890.00000000 -155.88457268 990.00000000 -1091.19200877 -90.00000000 155.88457268 -630.00000000 155.88457268 24570.00000000 
1.00000000 900.00000000 519.61524227 -519.61524227 5220.00000000 -4185.00000000 2260.32630388 -1395.00000000 -2572.09544924 45.00000000 701.48057707 -1395.00000000 -1013.24972243 26055.00000000 -270.00000000 -77.94228634 180.00000000 -77.94228634 2790.00000000 2727.98002192 0.00000000 -2883.86459460 11610.00000000 -405.00000000 155.88457268 -45.00000000 0.00000000 2745.00000000 2961.80688094 135.00000000 -2805.92230826 11475.00000000 1350.00000000 623.53829072 270.00000000 -623.53829072 270.00000000 935.30743609 270.00000000 -935.30743609 26190.00000000 12150.00000000 -2961.80688094 2970.00000000 2650.03773558 90.00000000 1091.19200877 3330.00000000 -1402.96115413 26190.00000000 0.00000000 77.94228634 -90.00000000 155.88457268 3915.00000000 3845.15279280 180.00000000 -3611.32593378 15750.00000000 1350.00000000 623.53829072 270.00000000 -623.53829072 270.00000000 935.30743609 270.00000000 -935.30743609 26190.00000000 -270.00000000 0.00000000 90.00000000 -0.00000000 5760.00000000 5611.84461652 90.00000000 -5611.84461652 23490.00000000 -3915.00000000 2883.86459460 -765.00000000 -1948.55715851 585.00000000 1325.01886779 -765.00000000 -389.71143170 26325.00000000 
1.00000000 540.00000000 1454.92267836 0.00000000 4860.00000000 -3915.00000000 1480.90344047 2835.00000000 -2182.38401754 45.00000000 467.65371804 -1215.00000000 -545.59600438 26595.00000000 0.00000000 0.00000000 0.00000000 0.00000000 1620.00000000 8729.53607015 0.00000000 0.00000000 6480.00000000 0.00000000 0.00000000 0.00000000 0.00000000 1620.00000000 8729.53607015 0.00000000 0.00000000 6480.00000000 405.00000000 1402.96115413 2565.00000000 77.94228634 90.00000000 1325.01886779 -225.00000000 155.88457268 26055.00000000 5400.00000000 -1247.07658145 4680.00000000 1247.07658145 1260.00000000 623.53829072 1800.00000000 -0.00000000 27000.00000000 0.00000000 0.00000000 0.00000000 0.00000000 2160.00000000 11639.38142686 0.00000000 0.00000000 8640.00000000 -135.00000000 935.30743609 2565.00000000 77.94228634 90.00000000 1325.01886779 -45.00000000 311.76914536 26055.00000000 0.00000000 0.00000000 0.00000000 0.00000000 3240.00000000 17459.07214029 0.00000000 0.00000000 12960.00000000 1350.00000000 2260.32630388 2700.00000000 935.30743609 630.00000000 623.53829072 630.00000000 -233.82685902 26460.00000000 
1.00000000 -1260.00000000 727.46133918 -1870.61487217 5400.00000000 -270.00000000 155.88457268 -90.00000000 1480.90344047 -2925.00000000 2883.86459460 2340.00000000 -7170.69034333 19980.00000000 2025.00000000 -1169.13429511 675.00000000 2338.26859022 -2430.00000000 2026.49944486 2385.00000000 -7092.74805699 20115.00000000 1485.00000000 -857.36514975 495.00000000 1636.78801315 -2835.00000000 2727.98002192 2115.00000000 -7560.40177504 19305.00000000 1080.00000000 -623.53829072 360.00000000 1247.07658145 -3060.00000000 3117.69145362 2160.00000000 -7482.45948870 19440.00000000 1620.00000000 -935.30743609 540.00000000 1558.84572681 -2880.00000000 2805.92230826 2340.00000000 -7170.69034333 19980.00000000 1215.00000000 -701.48057707 405.00000000 1636.78801315 -4095.00000000 4182.90270028 2925.00000000 -9898.67036525 26055.00000000 945.00000000 -545.59600438 315.00000000 2182.38401754 -2520.00000000 2182.38401754 2745.00000000 -6469.20976627 21195.00000000 1350.00000000 -779.42286341 450.00000000 2494.15316290 -6120.00000000 6235.38290725 4950.00000000 -13873.72696863 40770.00000000 2025.00000000 -1169.13429511 675.00000000 2182.38401754 -2520.00000000 2182.38401754 2565.00000000 -6780.97891163 20655.00000000 
1.00000000 -1260.00000000 727.46133918 -1870.61487217 5400.00000000 1350.00000000 -779.42286341 450.00000000 1714.73029949 -2790.00000000 2650.03773558 2430.00000000 -7014.80577065 20250.00000000 1080.00000000 -623.53829072 360.00000000 1636.78801315 -2835.00000000 2727.98002192 2430.00000000 -7014.80577065 20250.00000000 7020.00000000 -4052.99888971 2340.00000000 2727.98002192 -2205.00000000 1636.78801315 3510.00000000 -5144.19089848 23490.00000000 7020.00000000 -4052.99888971 2340.00000000 2727.98002192 -2205.00000000 1636.78801315 3510.00000000 -5144.19089848 23490.00000000 0.00000000 -0.00000000 0.00000000 1870.61487217 -2700.00000000 2494.15316290 2160.00000000 -7482.45948870 19440.00000000 -1080.00000000 623.53829072 -360.00000000 2026.49944486 -3870.00000000 3793.19126858 2700.00000000 -10288.38179696 25380.00000000 540.00000000 -311.76914536 180.00000000 2026.49944486 -2610.00000000 2338.26859022 2160.00000000 -7482.45948870 19440.00000000 -3780.00000000 2182.38401754 -1260.00000000 2182.38401754 -6300.00000000 6547.15205261 3780.00000000 -15900.22641348 37260.00000000 -4050.00000000 2338.26859022 -1350.00000000 233.82685902 -3645.00000000 4130.94117605 1620.00000000 -8417.76692478 17820.00000000 
1.00000000 -1260.00000000 727.46133918 -1870.61487217 5400.00000000 810.00000000 -467.65371804 270.00000000 1714.73029949 -2790.00000000 2650.03773558 2250.00000000 -7326.57491602 19710.00000000 2160.00000000 -1247.07658145 720.00000000 2104.44173120 -2565.00000000 2260.32630388 2250.00000000 -7326.57491602 19710.00000000 -540.00000000 311.76914536 -180.00000000 935.30743609 -3240.00000000 3429.46059899 2340.00000000 -7170.69034333 19980.00000000 810.00000000 -467.65371804 270.00000000 1714.73029949 -2790.00000000 2650.03773558 2430.00000000 -7014.80577065 20250.00000000 -540.00000000 311.76914536 -180.00000000 1402.96115413 -2970.00000000 2961.80688094 2520.00000000 -6858.92119797 20520.00000000 2025.00000000 -1169.13429511 675.00000000 2572.09544924 -3555.00000000 3247.59526419 3375.00000000 -9119.24750185 27405.00000000 1215.00000000 -701.48057707 405.00000000 1636.78801315 -2835.00000000 2727.98002192 2565.00000000 -6780.97891163 20655.00000000 945.00000000 -545.59600438 315.00000000 3195.63373996 -5715.00000000 5533.90233018 4995.00000000 -13795.78468228 40905.00000000 -270.00000000 155.88457268 -90.00000000 1325.01886779 -3015.00000000 3039.74916728 2160.00000000 -7482.45948870 19440.00000000 
1.00000000 630.00000000 571.57676650 -363.73066959 5310.00000000 -2970.00000000 1558.84572681 -1890.00000000 -2182.38401754 -90.00000000 623.53829072 -1530.00000000 -623.53829072 27270.00000000 0.00000000 0.00000000 0.00000000 0.00000000 1890.00000000 3429.46059899 0.00000000 -2182.38401754 11880.00000000 0.00000000 0.00000000 0.00000000 0.00000000 1890.00000000 3429.46059899 0.00000000 -2182.38401754 11880.00000000 270.00000000 467.65371804 450.00000000 -155.88457268 270.00000000 779.42286341 90.00000000 -467.65371804 27270.00000000 8370.00000000 -1558.84572681 5130.00000000 1402.96115413 990.00000000 1091.19200877 2790.00000000 -623.53829072 27270.00000000 0.00000000 0.00000000 0.00000000 0.00000000 2520.00000000 4572.61413198 0.00000000 -2909.84535672 15840.00000000 270.00000000 467.65371804 450.00000000 -155.88457268 270.00000000 779.42286341 90.00000000 -467.65371804 27270.00000000 0.00000000 0.00000000 0.00000000 0.00000000 3780.00000000 6858.92119797 0.00000000 -4364.76803507 23760.00000000 -4050.00000000 1870.61487217 -1890.00000000 -935.30743609 270.00000000 623.53829072 270.00000000 -311.76914536 27270.00000000 
1.00000000 990.00000000 571.57676650 -571.57676650 5310.00000000 -4860.00000000 2572.09544924 -1890.00000000 -2805.92230826 0.00000000 623.53829072 -1620.00000000 -857.36514975 27270.00000000 0.00000000 0.00000000 0.00000000 0.00000000 2970.00000000 3429.46059899 0.00000000 -3429.46059899 11880.00000000 0.00000000 0.00000000 0.00000000 0.00000000 2970.00000000 3429.46059899 0.00000000 -3429.46059899 11880.00000000 1350.00000000 779.42286341 450.00000000 -779.42286341 450.00000000 779.42286341 450.00000000 -779.42286341 27270.00000000 13770.00000000 -2805.92230826 5130.00000000 3273.57602631 1350.00000000 1091.19200877 4590.00000000 -623.53829072 27270.00000000 0.00000000 0.00000000 0.00000000 0.00000000 3960.00000000 4572.61413198 0.00000000 -4572.61413198 15840.00000000 1350.00000000 779.42286341 450.00000000 -779.42286341 450.00000000 779.42286341 450.00000000 -779.42286341 27270.00000000 0.00000000 0.00000000 0.00000000 0.00000000 5940.00000000 6858.92119797 0.00000000 -6858.92119797 23760.00000000 -4860.00000000 2572.09544924 -1890.00000000 -2805.92230826 -0.00000000 623.53829072 -1620.00000000 -857.36514975 27270.00000000 
1.00000000 -990.00000000 467.65371804 -1818.65334795 5310.00000000 540.00000000 -77.94228634 -90.00000000 1169.13429511 -2025.00000000 1636.78801315 2250.00000000 -6780.97891163 19440.00000000 945.00000000 -467.65371804 225.00000000 1558.84572681 -1980.00000000 1247.07658145 2565.00000000 -6391.26747993 19845.00000000 135.00000000 -233.82685902 225.00000000 1402.96115413 -2205.00000000 1870.61487217 1935.00000000 -7248.63262967 18765.00000000 1485.00000000 -701.48057707 315.00000000 1247.07658145 -2070.00000000 1558.84572681 2205.00000000 -6936.86348431 19035.00000000 -540.00000000 0.00000000 180.00000000 1247.07658145 -2430.00000000 2182.38401754 2340.00000000 -6547.15205261 19980.00000000 2700.00000000 -1402.96115413 720.00000000 1402.96115413 -2925.00000000 2494.15316290 2880.00000000 -9249.15131242 25560.00000000 270.00000000 77.94228634 -180.00000000 1247.07658145 -1980.00000000 1558.84572681 2250.00000000 -6780.97891163 19440.00000000 2430.00000000 -1247.07658145 630.00000000 2650.03773558 -4140.00000000 3273.57602631 4410.00000000 -13717.84239594 38610.00000000 675.00000000 -311.76914536 135.00000000 1714.73029949 -1890.00000000 1091.19200877 2475.00000000 -6547.15205261 19575.00000000 
1.00000000 -1080.00000000 623.53829072 -1870.61487217 5400.00000000 810.00000000 -467.65371804 270.00000000 1402.96115413 -2430.00000000 2338.26859022 2430.00000000 -7014.80577065 20250.00000000 810.00000000 -467.65371804 270.00000000 1402.96115413 -2430.00000000 2338.26859022 2430.00000000 -7014.80577065 20250.00000000 7290.00000000 -4208.88346239 2430.00000000 2338.26859022 -1890.00000000 1402.96115413 3510.00000000 -5144.19089848 23490.00000000 7290.00000000 -4208.88346239 2430.00000000 2338.26859022 -1890.00000000 1402.96115413 3510.00000000 -5144.19089848 23490.00000000 0.00000000 -0.00000000 0.00000000 1870.61487217 -2160.00000000 1870.61487217 2160.00000000 -7482.45948870 19440.00000000 -1620.00000000 935.30743609 -540.00000000 1870.61487217 -3240.00000000 3117.69145362 2700.00000000 -10288.38179696 25380.00000000 0.00000000 -0.00000000 0.00000000 1870.61487217 -2160.00000000 1870.61487217 2160.00000000 -7482.45948870 19440.00000000 -4860.00000000 2805.92230826 -1620.00000000 1870.61487217 -5400.00000000 5611.84461652 3780.00000000 -15900.22641348 37260.00000000 -4860.00000000 2805.92230826 -1620.00000000 0.00000000 -3240.00000000 3741.22974435 1620.00000000 -8417.76692478 17820.00000000 
1.00000000 -1080.00000000 623.53829072 -1870.61487217 5400.00000000 1215.00000000 -701.48057707 405.00000000 1325.01886779 -2475.00000000 2416.21087656 2205.00000000 -7404.51720236 19575.00000000 675.00000000 -389.71143170 225.00000000 1870.61487217 -2160.00000000 1870.61487217 2295.00000000 -7248.63262967 19845.00000000 810.00000000 -467.65371804 270.00000000 1325.01886779 -2475.00000000 2416.21087656 2340.00000000 -7170.69034333 19980.00000000 675.00000000 -389.71143170 225.00000000 1325.01886779 -2475.00000000 2416.21087656 2565.00000000 -6780.97891163 20655.00000000 540.00000000 -311.76914536 180.00000000 1402.96115413 -2430.00000000 2338.26859022 2520.00000000 -6858.92119797 20520.00000000 1620.00000000 -935.30743609 540.00000000 1870.61487217 -3240.00000000 3117.69145362 2880.00000000 -9976.61265160 25920.00000000 540.00000000 -311.76914536 180.00000000 1091.19200877 -2610.00000000 2650.03773558 2520.00000000 -6858.92119797 20520.00000000 1080.00000000 -623.53829072 360.00000000 2727.98002192 -4905.00000000 4754.47946678 4770.00000000 -14185.49611399 40230.00000000 -945.00000000 545.59600438 -315.00000000 1325.01886779 -2475.00000000 2416.21087656 2565.00000000 -6780.97891163 20655.00000000 
1.00000000 1080.00000000 623.53829072 -623.53829072 5400.00000000 -4860.00000000 2805.92230826 -1620.00000000 -2805.92230826 0.00000000 935.30743609 -1620.00000000 -935.30743609 27540.00000000 0.00000000 0.00000000 0.00000000 0.00000000 3240.00000000 3741.22974435 0.00000000 -3741.22974435 12960.00000000 0.00000000 0.00000000 0.00000000 0.00000000 3240.00000000 3741.22974435 0.00000000 -3741.22974435 12960.00000000 1620.00000000 935.30743609 540.00000000 -935.30743609 540.00000000 935.30743609 540.00000000 -935.30743609 27540.00000000 14580.00000000 -2805.92230826 4860.00000000 2805.92230826 1620.00000000 935.30743609 4860.00000000 -935.30743609 27540.00000000 0.00000000 0.00000000 0.00000000 0.00000000 4320.00000000 4988.30632580 0.00000000 -4988.30632580 17280.00000000 1620.00000000 935.30743609 540.00000000 -935.30743609 540.00000000 935.30743609 540.00000000 -935.30743609 27540.00000000 0.00000000 0.00000000 0.00000000 0.00000000 6480.00000000 7482.45948870 0.00000000 -7482.45948870 25920.00000000 -4860.00000000 2805.92230826 -1620.00000000 -2805.92230826 0.00000000 935.30743609 -1620.00000000 -935.30743609 27540.00000000 
1.00000000 -1080.00000000 623.53829072 -1870.61487217 5400.00000000 -4860.00000000 2805.92230826 -1620.00000000 2805.92230826 -1620.00000000 935.30743609 4860.00000000 -2805.92230826 27540.00000000 0.00000000 0.00000000 0.00000000 0.00000000 -3240.00000000 3741.22974435 0.00000000 -11223.68923304 12960.00000000 0.00000000 0.00000000 0.00000000 0.00000000 -3240.00000000 3741.22974435 0.00000000 -11223.68923304 12960.00000000 1620.00000000 -935.30743609 540.00000000 2805.92230826 -1620.00000000 935.30743609 4860.00000000 -2805.92230826 27540.00000000 14580.00000000 -8417.76692479 4860.00000000 2805.92230826 -1620.00000000 935.30743609 4860.00000000 -2805.92230826 27540.00000000 0.00000000 0.00000000 0.00000000 0.00000000 -4320.00000000 4988.30632580 0.00000000 -14964.91897739 17280.00000000 1620.00000000 -935.30743609 540.00000000 2805.92230826 -1620.00000000 935.30743609 4860.00000000 -2805.92230826 27540.00000000 0.00000000 0.00000000 0.00000000 0.00000000 -6480.00000000 7482.45948870 0.00000000 -22447.37846610 25920.00000000 -4860.00000000 2805.92230826 -1620.00000000 2805.92230826 -1620.00000000 935.30743609 4860.00000000 -2805.92230826 27540.00000000 
1.00000000 1260.00000000 311.76914536 -415.69219382 5040.00000000 270.00000000 467.65371804 -1350.00000000 -2104.44173120 270.00000000 -233.82685902 -360.00000000 -779.42286341 26460.00000000 0.00000000 0.00000000 0.00000000 0.00000000 3780.00000000 1870.61487217 0.00000000 -2494.15316290 8640.00000000 0.00000000 0.00000000 0.00000000 0.00000000 3780.00000000 1870.61487217 0.00000000 -2494.15316290 8640.00000000 2025.00000000 -857.36514975 1215.00000000 -1792.67258583 315.00000000 545.59600438 855.00000000 -1013.24972243 26865.00000000 -1080.00000000 1870.61487217 1080.00000000 -1402.96115413 1080.00000000 467.65371804 -180.00000000 0.00000000 26460.00000000 0.00000000 0.00000000 0.00000000 0.00000000 5040.00000000 2494.15316290 0.00000000 -3325.53755053 11520.00000000 5940.00000000 3429.46059899 -1620.00000000 1558.84572681 1980.00000000 -311.76914536 1620.00000000 311.76914536 26460.00000000 0.00000000 0.00000000 0.00000000 0.00000000 7560.00000000 3741.22974435 0.00000000 -4988.30632580 17280.00000000 7560.00000000 779.42286341 -540.00000000 2416.21087656 450.00000000 545.59600438 630.00000000 155.88457268 26730.00000000 
1.00000000 1260.00000000 311.76914536 -415.69219382 5040.00000000 270.00000000 467.65371804 -1350.00000000 -2104.44173120 270.00000000 -233.82685902 -360.00000000 -779.42286341 26460.00000000 0.00000000 0.00000000 0.00000000 0.00000000 3780.00000000 1870.61487217 0.00000000 -2494.15316290 8640.00000000 0.00000000 0.00000000 0.00000000 0.00000000 3780.00000000 1870.61487217 0.00000000 -2494.15316290 8640.00000000 2025.00000000 -857.36514975 1215.00000000 -1792.67258583 315.00000000 545.59600438 855.00000000 -1013.24972243 26865.00000000 -1080.00000000 1870.61487217 1080.00000000 -1402.96115413 1080.00000000 467.65371804 -180.00000000 0.00000000 26460.00000000 0.00000000 0.00000000 0.00000000 0.00000000 5040.00000000 2494.15316290 0.00000000 -3325.53755053 11520.00000000 5940.00000000 3429.46059899 -1620.00000000 1558.84572681 1980.00000000 -311.76914536 1620.00000000 311.76914536 26460.00000000 0.00000000 0.00000000 0.00000000 0.00000000 7560.00000000 3741.22974435 0.00000000 -4988.30632580 17280.00000000 7560.00000000 779.42286341 -540.00000000 2416.21087656 450.00000000 545.59600438 630.00000000 155.88457268 26730.00000000 
